0
2022-12-09 21:16:07.278
2022-12-09 21:16:53.777
2022-12-09 21:17:20.253
2022-12-09 21:18:06.14
2022-12-09 21:18:26.274
2022-12-09 21:18:30.222
2022-12-09 21:20:43.09
2022-12-09 21:21:30.765
2022-12-09 21:22:17.424
2022-12-09 21:24:00.518
2022-12-09 21:24:53.798
2022-12-09 21:25:41.797
2022-12-09 21:26:27.689
2022-12-09 21:26:48.126
2022-12-09 21:27:37.742
2022-12-09 21:28:00.568
2022-12-09 21:28:37.463
2022-12-09 21:29:04.849
2022-12-09 21:29:48.527
2022-12-09 21:29:56.53
2022-12-09 21:30:26.328
2022-12-09 21:30:28.692
2022-12-09 21:30:34.396
2022-12-09 21:31:31.185
2022-12-09 21:31:37.474
2022-12-09 21:32:04.971
2022-12-09 21:32:29.46
2022-12-09 21:32:49.546
2022-12-09 21:33:03.517
2022-12-09 21:33:40.503
2022-12-09 21:34:54.484
2022-12-09 21:34:57.378
2022-12-09 21:35:04.318
2022-12-09 21:35:22.532
2022-12-09 21:35:26.091
2022-12-09 21:35:51.932
2022-12-09 21:36:02.533
2022-12-09 21:37:18.252
2022-12-09 21:37:43.141
2022-12-09 21:37:51.061
2022-12-09 21:38:51.997
2022-12-09 21:38:56.414
2022-12-09 21:39:14.652
2022-12-09 21:40:11.866
2022-12-09 21:40:12.246
2022-12-09 21:41:00.319
2022-12-09 21:41:05.417
2022-12-09 21:41:20.191
2022-12-09 21:42:05.678
2022-12-09 21:42:14.176
2022-12-09 21:42:33.06
2022-12-09 21:42:49.647
2022-12-09 21:42:56.283
2022-12-09 21:42:56.731
2022-12-09 21:43:10.986
2022-12-09 21:43:44.319
2022-12-09 21:43:55.114
2022-12-09 21:44:31.722
2022-12-09 21:45:05.578
2022-12-09 21:45:33.508
2022-12-09 21:45:46.783
2022-12-09 21:46:37.553
2022-12-09 21:46:40.771
2022-12-09 21:46:47.195
2022-12-09 21:46:53.987
2022-12-09 21:47:13.526
2022-12-09 21:47:20.057
2022-12-09 21:47:44.387
2022-12-09 21:48:25.347
2022-12-09 21:48:35.443
2022-12-09 21:48:38.319
2022-12-09 21:49:05.288
2022-12-09 21:49:08.162
2022-12-09 21:49:34.187
2022-12-09 21:49:41.995
2022-12-09 21:49:47.311
2022-12-09 21:49:48.016
2022-12-09 21:49:50.474
2022-12-09 21:49:59.851
2022-12-09 21:50:05.367
2022-12-09 21:50:05.373
2022-12-09 21:50:22.089
2022-12-09 21:51:04.705
2022-12-09 21:51:34.074
2022-12-09 21:51:38.66
2022-12-09 21:52:15.086
2022-12-09 21:52:35.461
2022-12-09 21:52:47.164
2022-12-09 21:52:54.033
2022-12-09 21:53:02.089
2022-12-09 21:53:09.081
2022-12-09 21:53:22.124
2022-12-09 21:53:32.317
2022-12-09 21:53:38.935
2022-12-09 21:53:43.913
2022-12-09 21:53:48.323
2022-12-09 21:53:57.629
2022-12-09 21:54:01.572
2022-12-09 21:54:18.305
2022-12-09 21:54:56.289
2022-12-09 21:55:05.326
2022-12-09 21:55:05.631
2022-12-09 21:55:05.909
2022-12-09 21:55:06.193
2022-12-09 21:55:06.489
2022-12-09 21:55:06.805
2022-12-09 21:55:07.114
2022-12-09 21:55:07.399
2022-12-09 21:55:07.718
2022-12-09 21:55:08.013
2022-12-09 21:55:08.286
2022-12-09 21:55:08.544
2022-12-09 21:55:08.83
2022-12-09 21:55:09.126
2022-12-09 21:55:47.396
2022-12-09 21:55:56.858
2022-12-09 21:56:04.492
2022-12-09 21:56:47.284
2022-12-09 21:57:25.997
2022-12-09 21:57:48.45
2022-12-09 21:58:13.747
2022-12-09 21:58:17.903
2022-12-09 21:58:59.004
2022-12-09 21:59:18.266
2022-12-09 21:59:31.035
2022-12-09 21:59:59.573
2022-12-09 22:00:06.564
2022-12-09 22:00:55.747
2022-12-09 22:01:20.724
2022-12-09 22:01:28.331
2022-12-09 22:01:45.697
2022-12-09 22:02:04.722
2022-12-09 22:02:16.797
2022-12-09 22:03:08.382
2022-12-09 22:03:27.419
2022-12-09 22:03:58.009
2022-12-09 22:04:15.435
2022-12-09 22:04:21.711
2022-12-09 22:04:38.817
2022-12-09 22:04:40.285
2022-12-09 22:04:40.591
2022-12-09 22:04:45.546
2022-12-09 22:05:03.358
2022-12-09 22:05:13.082
2022-12-09 22:05:51.236
2022-12-09 22:05:54.711
2022-12-09 22:06:01.277
2022-12-09 22:06:48.453
2022-12-09 22:07:32.908
2022-12-09 22:08:15.999
2022-12-09 22:08:54.373
2022-12-09 22:08:55.364
2022-12-09 22:09:24.218
2022-12-09 22:09:52.158
2022-12-09 22:09:56.94
2022-12-09 22:10:30.616
2022-12-09 22:11:02.218
2022-12-09 22:11:29.81
2022-12-09 22:11:48.597
2022-12-09 22:12:25.159
2022-12-09 22:12:27.379
2022-12-09 22:12:43.897
2022-12-09 22:13:02.881
2022-12-09 22:13:20.784
2022-12-09 22:13:31.948
2022-12-09 22:14:00.118
2022-12-09 22:14:03.323
2022-12-09 22:14:09.833
2022-12-09 22:14:26.691
2022-12-09 22:15:11.639
2022-12-09 22:15:34.312
2022-12-09 22:16:32.028
2022-12-09 22:16:33.749
2022-12-09 22:16:36.013
2022-12-09 22:16:51.601
2022-12-09 22:17:08.33
2022-12-09 22:17:12.973
2022-12-09 22:18:14.87
2022-12-09 22:18:18.781
2022-12-09 22:18:23.465
2022-12-09 22:18:39.349
2022-12-09 22:19:21.473
2022-12-09 22:19:53.732
2022-12-09 22:19:54.22
2022-12-09 22:19:54.278
2022-12-09 22:19:54.814
2022-12-09 22:19:54.902
2022-12-09 22:19:55.522
2022-12-09 22:19:56.073
2022-12-09 22:19:56.09
2022-12-09 22:19:56.091
2022-12-09 22:19:56.093
2022-12-09 22:19:56.116
2022-12-09 22:19:56.194
2022-12-09 22:19:56.215
2022-12-09 22:19:56.255
2022-12-09 22:19:56.285
2022-12-09 22:19:56.286
2022-12-09 22:19:56.332
2022-12-09 22:19:56.347
2022-12-09 22:19:56.387
2022-12-09 22:19:56.406
2022-12-09 22:19:56.409
2022-12-09 22:19:56.429
2022-12-09 22:19:56.445
2022-12-09 22:19:56.451
2022-12-09 22:19:56.456
2022-12-09 22:19:56.458
2022-12-09 22:19:56.464
2022-12-09 22:19:56.465
2022-12-09 22:19:56.476
2022-12-09 22:19:56.48
2022-12-09 22:19:56.488
2022-12-09 22:19:56.501
2022-12-09 22:20:14.535
2022-12-09 22:20:18.102
2022-12-09 22:20:35.199
2022-12-09 22:20:48.648
2022-12-09 22:20:56.002
2022-12-09 22:21:39.423
2022-12-09 22:23:28.1
2022-12-09 22:23:37.901
2022-12-09 22:23:55.175
2022-12-09 22:24:16.951
2022-12-09 22:24:59.284
2022-12-09 22:24:59.497
2022-12-09 22:25:08.352
2022-12-09 22:25:45.879
2022-12-09 22:25:59.363
2022-12-09 22:26:18.616
2022-12-09 22:26:30.132
2022-12-09 22:26:50.231
2022-12-09 22:27:19.366
2022-12-09 22:27:34.296
2022-12-09 22:27:41.998
2022-12-09 22:27:58.651
2022-12-09 22:28:40.388
2022-12-09 22:28:45.539
2022-12-09 22:28:54.963
2022-12-09 22:28:58.307
2022-12-09 22:30:38.997
2022-12-09 22:30:50.343
2022-12-09 22:30:58.08
2022-12-09 22:31:11.844
2022-12-09 22:31:49.573
2022-12-09 22:32:06.926
2022-12-09 22:32:06.926
2022-12-09 22:32:36.702
2022-12-09 22:32:45.696
2022-12-09 22:32:54.154
2022-12-09 22:32:54.532
2022-12-09 22:33:06.564
2022-12-09 22:33:13.572
2022-12-09 22:33:37.446
2022-12-09 22:33:45.677
2022-12-09 22:34:35.042
2022-12-09 22:36:17.679
2022-12-09 22:36:48.642
2022-12-09 22:38:14.883
2022-12-09 22:38:42.01
2022-12-09 22:39:05.906
2022-12-09 22:39:36.517
2022-12-09 22:39:59.374
2022-12-09 22:40:08.306
2022-12-09 22:41:31.087
2022-12-09 22:41:42.235
2022-12-09 22:42:03.091
2022-12-09 22:42:03.131
2022-12-09 22:42:37.962
2022-12-09 22:42:54.888
2022-12-09 22:43:10.182
2022-12-09 22:43:10.729
2022-12-09 22:43:35.778
2022-12-09 22:43:38.433
2022-12-09 22:43:47.68
2022-12-09 22:44:03.7
2022-12-09 22:44:13.721
2022-12-09 22:44:34.748
2022-12-09 22:44:41.241
2022-12-09 22:45:14.789
2022-12-09 22:45:47.219
2022-12-09 22:45:55.165
2022-12-09 22:46:08.165
2022-12-09 22:46:10.015
2022-12-09 22:46:36.442
2022-12-09 22:46:48.074
2022-12-09 22:47:05.594
2022-12-09 22:47:12.087
2022-12-09 22:47:17.725
2022-12-09 22:47:24.624
2022-12-09 22:47:53.161
2022-12-09 22:47:59.032
2022-12-09 22:48:05.266
2022-12-09 22:48:41.68
2022-12-09 22:48:46.856
2022-12-09 22:48:49.148
2022-12-09 22:48:58.09
2022-12-09 22:49:14.737
2022-12-09 22:49:23.23
2022-12-09 22:50:31.742
2022-12-09 22:50:37.97
2022-12-09 22:50:38.196
2022-12-09 22:50:38.428
2022-12-09 22:50:38.686
2022-12-09 22:50:38.958
2022-12-09 22:50:39.255
2022-12-09 22:50:39.515
2022-12-09 22:50:39.79
2022-12-09 22:50:40.087
2022-12-09 22:50:40.418
2022-12-09 22:50:40.71
2022-12-09 22:50:41.005
2022-12-09 22:50:41.259
2022-12-09 22:50:41.533
2022-12-09 22:50:41.816
2022-12-09 22:50:42.071
2022-12-09 22:50:42.344
2022-12-09 22:50:42.638
2022-12-09 22:50:42.887
2022-12-09 22:50:58.069
2022-12-09 22:50:58.362
2022-12-09 22:50:58.648
2022-12-09 22:50:58.934
2022-12-09 22:50:59.254
2022-12-09 22:50:59.552
2022-12-09 22:50:59.851
2022-12-09 22:51:00.161
2022-12-09 22:51:00.454
2022-12-09 22:51:00.748
2022-12-09 22:51:01.053
2022-12-09 22:51:01.33
2022-12-09 22:51:01.633
2022-12-09 22:51:01.848
2022-12-09 22:51:01.91
2022-12-09 22:52:10.983
2022-12-09 22:52:35.465
2022-12-09 22:52:42.294
2022-12-09 22:53:01.593
2022-12-09 22:53:43.702
2022-12-09 22:53:53.163
2022-12-09 22:53:54.051
2022-12-09 22:54:03.506
2022-12-09 22:54:26.187
2022-12-09 22:54:26.195
2022-12-09 22:54:26.295
2022-12-09 22:54:26.301
2022-12-09 22:54:27.165
2022-12-09 22:54:27.285
2022-12-09 22:54:27.297
2022-12-09 22:54:27.788
2022-12-09 22:54:28.519
2022-12-09 22:54:28.657
2022-12-09 22:54:28.699
2022-12-09 22:54:29.585
2022-12-09 22:54:29.699
2022-12-09 22:54:29.781
2022-12-09 22:54:29.784
2022-12-09 22:54:29.817
2022-12-09 22:54:29.845
2022-12-09 22:54:29.947
2022-12-09 22:54:29.953
2022-12-09 22:54:30.01
2022-12-09 22:54:30.013
2022-12-09 22:54:30.024
2022-12-09 22:54:30.024
2022-12-09 22:54:30.034
2022-12-09 22:54:30.036
2022-12-09 22:54:30.058
2022-12-09 22:54:30.073
2022-12-09 22:54:30.073
2022-12-09 22:54:30.074
2022-12-09 22:54:30.105
2022-12-09 22:54:30.109
2022-12-09 22:54:30.131
2022-12-09 22:54:30.135
2022-12-09 22:54:30.135
2022-12-09 22:54:30.169
2022-12-09 22:54:30.191
2022-12-09 22:54:30.21
2022-12-09 22:54:30.291
2022-12-09 22:54:30.519
2022-12-09 22:54:30.579
2022-12-09 22:54:31.209
2022-12-09 22:54:31.281
2022-12-09 22:54:31.311
2022-12-09 22:54:31.592
2022-12-09 22:54:32.347
2022-12-09 22:54:32.349
2022-12-09 22:54:32.824
2022-12-09 22:54:32.881
2022-12-09 22:54:32.912
2022-12-09 22:54:32.927
2022-12-09 22:54:32.956
2022-12-09 22:54:32.956
2022-12-09 22:54:32.98
2022-12-09 22:54:32.98
2022-12-09 22:54:32.999
2022-12-09 22:54:33.002
2022-12-09 22:54:33.019
2022-12-09 22:54:33.03
2022-12-09 22:54:33.086
2022-12-09 22:54:33.087
2022-12-09 22:54:33.1
2022-12-09 22:54:33.11
2022-12-09 22:54:33.112
2022-12-09 22:54:33.113
2022-12-09 22:54:33.113
2022-12-09 22:54:33.123
2022-12-09 22:54:33.127
2022-12-09 22:54:33.128
2022-12-09 22:54:33.141
2022-12-09 22:54:33.146
2022-12-09 22:54:54.237
2022-12-09 22:55:10.975
2022-12-09 22:55:23.873
2022-12-09 22:55:28.835
2022-12-09 22:55:31.953
2022-12-09 22:55:35.379
2022-12-09 22:56:57.465
2022-12-09 22:57:50.875
2022-12-09 22:59:19.871
2022-12-09 22:59:49.406
2022-12-09 23:00:12.05
2022-12-09 23:00:37.324
2022-12-09 23:00:47.575
2022-12-09 23:01:58.123
2022-12-09 23:01:58.157
2022-12-09 23:01:58.316
2022-12-09 23:01:58.638
2022-12-09 23:02:22.917
2022-12-09 23:02:29.724
2022-12-09 23:02:39.3
2022-12-09 23:02:56.203
2022-12-09 23:03:07.953
2022-12-09 23:03:18.198
2022-12-09 23:03:28.581
2022-12-09 23:03:57.164
2022-12-09 23:04:00.68
2022-12-09 23:04:26.483
2022-12-09 23:04:29.393
2022-12-09 23:04:54.958
2022-12-09 23:05:34.98
2022-12-09 23:05:35.802
2022-12-09 23:06:20.292
2022-12-09 23:06:44.419
2022-12-09 23:06:46.678
2022-12-09 23:07:06.079
2022-12-09 23:07:24.156
2022-12-09 23:08:16.808
2022-12-09 23:08:48.648
2022-12-09 23:08:49.483
2022-12-09 23:09:28.52
2022-12-09 23:09:47.212
2022-12-09 23:09:54.154
2022-12-09 23:10:09.426
2022-12-09 23:10:37.242
2022-12-09 23:10:53.567
2022-12-09 23:11:22.876
2022-12-09 23:12:02.954
2022-12-09 23:13:16.258
2022-12-09 23:13:52.22
2022-12-09 23:14:24.587
2022-12-09 23:14:29.656
2022-12-09 23:15:00.773
2022-12-09 23:15:00.841
2022-12-09 23:15:00.865
2022-12-09 23:15:00.981
2022-12-09 23:15:58.707
2022-12-09 23:16:19.133
2022-12-09 23:17:18.419
2022-12-09 23:17:23.684
2022-12-09 23:18:34.721
2022-12-09 23:18:39.059
2022-12-09 23:19:07.029
2022-12-09 23:20:04.312
2022-12-09 23:20:22.983
2022-12-09 23:20:33.037
2022-12-09 23:20:44.331
2022-12-09 23:21:06.463
2022-12-09 23:21:20.014
2022-12-09 23:21:43.285
2022-12-09 23:22:51.277
2022-12-09 23:23:06.425
2022-12-09 23:23:32.903
2022-12-09 23:23:40.524
2022-12-09 23:24:02.257
2022-12-09 23:24:09.56
2022-12-09 23:25:07.708
2022-12-09 23:25:39.754
2022-12-09 23:25:49.853
2022-12-09 23:25:59.089
2022-12-09 23:27:03.361
2022-12-09 23:27:22.049
2022-12-09 23:27:32.239
2022-12-09 23:27:42.964
2022-12-09 23:28:30.059
2022-12-09 23:29:40.473
2022-12-09 23:29:46.126
2022-12-09 23:30:34.119
2022-12-09 23:31:10.639
2022-12-09 23:31:42.708
2022-12-09 23:33:08.906
2022-12-09 23:33:15.348
2022-12-09 23:33:44.323
2022-12-09 23:34:37.01
2022-12-09 23:35:31.287
2022-12-09 23:36:04.255
2022-12-09 23:36:32.759
2022-12-09 23:38:27.764
2022-12-09 23:38:52.641
2022-12-09 23:39:53.713
2022-12-09 23:40:31.965
2022-12-09 23:40:32.464
2022-12-09 23:43:02.125
2022-12-09 23:43:14.589
2022-12-09 23:43:42.621
2022-12-09 23:43:42.661
2022-12-09 23:44:25.65
2022-12-09 23:44:55.911
2022-12-09 23:45:31.048
2022-12-09 23:45:35.271
2022-12-09 23:46:00.31
2022-12-09 23:46:19.762
2022-12-09 23:46:21.06
2022-12-09 23:46:50.476
2022-12-09 23:47:08.559
2022-12-09 23:47:47.774
2022-12-09 23:48:13.639
2022-12-09 23:49:21.932
2022-12-09 23:50:05.954
2022-12-09 23:50:27.697
2022-12-09 23:50:27.869
2022-12-09 23:50:50.844
2022-12-09 23:51:02.682
2022-12-09 23:51:41.232
2022-12-09 23:52:11.31
2022-12-09 23:52:52.272
2022-12-09 23:52:52.298
2022-12-09 23:53:30.204
2022-12-09 23:53:41.425
2022-12-09 23:54:18.796
2022-12-09 23:55:45.458
2022-12-09 23:56:17.182
2022-12-09 23:56:36.045
2022-12-09 23:56:36.07
2022-12-09 23:56:36.451
2022-12-09 23:56:36.451
2022-12-09 23:56:36.451
2022-12-09 23:56:36.989
2022-12-09 23:56:37.714
2022-12-09 23:56:38.221
2022-12-09 23:56:38.328
2022-12-09 23:56:38.345
2022-12-09 23:56:38.496
2022-12-09 23:56:38.55
2022-12-09 23:56:38.66
2022-12-09 23:56:38.846
2022-12-09 23:56:38.975
2022-12-09 23:56:38.985
2022-12-09 23:56:39.092
2022-12-09 23:56:39.177
2022-12-09 23:56:39.309
2022-12-09 23:56:39.439
2022-12-09 23:56:39.597
2022-12-09 23:56:39.647
2022-12-09 23:56:40.008
2022-12-09 23:56:40.162
2022-12-09 23:56:40.168
2022-12-09 23:56:40.503
2022-12-09 23:56:40.548
2022-12-09 23:56:40.635
2022-12-09 23:56:40.724
2022-12-09 23:56:40.985
2022-12-09 23:56:41.043
2022-12-09 23:56:41.346
2022-12-09 23:56:41.395
2022-12-09 23:56:41.402
2022-12-09 23:56:42.017
2022-12-09 23:56:42.317
2022-12-09 23:56:42.503
2022-12-09 23:56:42.613
2022-12-09 23:56:42.672
2022-12-09 23:56:42.709
2022-12-09 23:56:42.932
2022-12-09 23:56:43.046
2022-12-09 23:56:43.089
2022-12-09 23:56:43.242
2022-12-09 23:56:43.565
2022-12-09 23:56:43.566
2022-12-09 23:56:43.703
2022-12-09 23:56:43.826
2022-12-09 23:56:43.863
2022-12-09 23:56:43.907
2022-12-09 23:56:44.049
2022-12-09 23:56:44.062
2022-12-09 23:56:44.21
2022-12-09 23:56:44.379
2022-12-09 23:56:44.394
2022-12-09 23:56:45.142
2022-12-09 23:56:45.376
2022-12-09 23:56:50.748
2022-12-09 23:56:55.913
2022-12-09 23:57:43.1
2022-12-09 23:59:30.052
2022-12-09 23:59:30.404
2022-12-09 23:59:30.846
2022-12-09 23:59:30.908
2022-12-10 00:02:34.108
2022-12-10 00:02:34.109
2022-12-10 00:02:34.162
2022-12-10 00:02:34.267
2022-12-10 00:02:34.482
2022-12-10 00:02:34.615
2022-12-10 00:02:34.691
2022-12-10 00:02:34.691
2022-12-10 00:02:34.896
2022-12-10 00:02:35.021
2022-12-10 00:02:35.047
2022-12-10 00:02:35.261
2022-12-10 00:02:35.368
2022-12-10 00:02:35.39
2022-12-10 00:02:35.559
2022-12-10 00:02:35.644
2022-12-10 00:02:35.836
2022-12-10 00:02:35.892
2022-12-10 00:02:36.045
2022-12-10 00:02:36.191
2022-12-10 00:02:36.191
2022-12-10 00:02:36.282
2022-12-10 00:02:36.493
2022-12-10 00:02:36.523
2022-12-10 00:03:07.285
2022-12-10 00:04:54.328
2022-12-10 00:05:13.473
2022-12-10 00:05:23.993
2022-12-10 00:05:24.21
2022-12-10 00:05:34.605
2022-12-10 00:05:36.767
2022-12-10 00:06:16.722
2022-12-10 00:07:03.193
2022-12-10 00:07:24.159
2022-12-10 00:08:03.327
2022-12-10 00:09:14.883
2022-12-10 00:10:16.601
2022-12-10 00:11:54.231
2022-12-10 00:12:24.38
2022-12-10 00:13:07.895
2022-12-10 00:13:55.301
2022-12-10 00:13:56.945
2022-12-10 00:14:03.898
2022-12-10 00:15:37.898
2022-12-10 00:16:33.062
2022-12-10 00:17:11.546
2022-12-10 00:18:17.851
2022-12-10 00:19:27.641
2022-12-10 00:20:55.726
2022-12-10 00:21:04.104
2022-12-10 00:21:30.944
2022-12-10 00:22:05.366
2022-12-10 00:22:23.446
2022-12-10 00:22:30.467
2022-12-10 00:22:57.495
2022-12-10 00:23:13.384
2022-12-10 00:23:30.246
2022-12-10 00:24:02.532
2022-12-10 00:24:18.072
2022-12-10 00:25:08.461
2022-12-10 00:25:08.521
2022-12-10 00:25:49.632
2022-12-10 00:26:00.552
2022-12-10 00:26:31.692
2022-12-10 00:26:32.726
2022-12-10 00:26:50.165
2022-12-10 00:26:59.291
2022-12-10 00:27:01.946
2022-12-10 00:27:22.179
2022-12-10 00:28:23.548
2022-12-10 00:28:39.333
2022-12-10 00:28:44.348
2022-12-10 00:28:52.042
2022-12-10 00:29:10.105
2022-12-10 00:29:15.236
2022-12-10 00:30:02.307
2022-12-10 00:30:18.719
2022-12-10 00:30:26.488
2022-12-10 00:30:40.306
2022-12-10 00:31:10.233
2022-12-10 00:31:41.469
2022-12-10 00:31:50.772
2022-12-10 00:31:52.484
2022-12-10 00:32:39.274
2022-12-10 00:33:28.983
2022-12-10 00:34:42.054
2022-12-10 00:34:56.315
2022-12-10 00:35:59.993
2022-12-10 00:36:37.856
2022-12-10 00:37:01.867
2022-12-10 00:37:23.774
2022-12-10 00:39:53.791
2022-12-10 00:40:51.064
2022-12-10 00:41:58.112
2022-12-10 00:42:37.727
2022-12-10 00:42:57.59
2022-12-10 00:44:26.054
2022-12-10 00:46:05.774
2022-12-10 00:46:26.225
2022-12-10 00:46:35.065
2022-12-10 00:47:08.385
2022-12-10 00:47:14.373
2022-12-10 00:48:03.195
2022-12-10 00:48:03.242
2022-12-10 00:48:12.835
2022-12-10 00:48:29.714
2022-12-10 00:48:42.471
2022-12-10 00:49:10.615
2022-12-10 00:49:23.196
2022-12-10 00:49:23.985
2022-12-10 00:49:33.119
2022-12-10 00:49:41.335
2022-12-10 00:49:41.828
2022-12-10 00:49:53.015
2022-12-10 00:50:59.052
2022-12-10 00:51:06.336
2022-12-10 00:51:12.69
2022-12-10 00:51:43.369
2022-12-10 00:52:14.506
2022-12-10 00:52:27.46
2022-12-10 00:52:55.773
2022-12-10 00:53:16.027
2022-12-10 00:54:09.283
2022-12-10 00:55:09.952
2022-12-10 00:55:48.068
2022-12-10 00:57:15.202
2022-12-10 00:58:22.251
2022-12-10 00:59:54.491
2022-12-10 01:00:11.533
2022-12-10 01:01:37.771
2022-12-10 01:01:37.789
2022-12-10 01:02:56.296
2022-12-10 01:03:00.198
2022-12-10 01:04:17.058
2022-12-10 01:05:56.828
2022-12-10 01:06:27.359
2022-12-10 01:07:52.111
2022-12-10 01:08:07.101
2022-12-10 01:08:08.677
2022-12-10 01:09:24.897
2022-12-10 01:09:42.661
2022-12-10 01:10:20.148
2022-12-10 01:10:44.548
2022-12-10 01:10:49.624
2022-12-10 01:11:00.642
2022-12-10 01:11:24.672
2022-12-10 01:11:37.037
2022-12-10 01:12:22.934
2022-12-10 01:13:37.466
2022-12-10 01:13:37.848
2022-12-10 01:13:40.6
2022-12-10 01:13:51.868
2022-12-10 01:14:04.474
2022-12-10 01:14:43.834
2022-12-10 01:14:55.084
2022-12-10 01:15:21.413
2022-12-10 01:15:27.384
2022-12-10 01:15:29.442
2022-12-10 01:16:16.523
2022-12-10 01:16:20.434
2022-12-10 01:16:31.522
2022-12-10 01:16:34.93
2022-12-10 01:16:41.305
2022-12-10 01:16:49.951
2022-12-10 01:17:29.886
2022-12-10 01:18:07.452
2022-12-10 01:18:08.95
2022-12-10 01:18:27.529
2022-12-10 01:18:31.113
2022-12-10 01:18:57.352
2022-12-10 01:19:03.825
2022-12-10 01:19:15.678
2022-12-10 01:19:31.38
2022-12-10 01:19:50.542
2022-12-10 01:20:20.338
2022-12-10 01:20:40.884
2022-12-10 01:20:53.792
2022-12-10 01:21:09.985
2022-12-10 01:21:50.266
2022-12-10 01:22:13.058
2022-12-10 01:22:25.646
2022-12-10 01:22:59.07
2022-12-10 01:23:36.253
2022-12-10 01:23:36.402
2022-12-10 01:23:36.408
2022-12-10 01:23:36.524
2022-12-10 01:23:36.74
2022-12-10 01:23:36.819
2022-12-10 01:23:36.845
2022-12-10 01:25:22.269
2022-12-10 01:25:30.475
2022-12-10 01:26:32.16
2022-12-10 01:26:39.149
2022-12-10 01:26:39.239
2022-12-10 01:27:53.646
2022-12-10 01:27:56.869
2022-12-10 01:28:19.885
2022-12-10 01:28:58.103
2022-12-10 01:29:22.332
2022-12-10 01:30:28.79
2022-12-10 01:30:33.411
2022-12-10 01:30:33.414
2022-12-10 01:30:41.546
2022-12-10 01:30:49.263
2022-12-10 01:31:27.168
2022-12-10 01:31:38.228
2022-12-10 01:31:52.978
2022-12-10 01:33:36.265
2022-12-10 01:34:24.435
2022-12-10 01:35:07.329
2022-12-10 01:35:47.77
2022-12-10 01:38:13.307
2022-12-10 01:38:21.32
2022-12-10 01:39:15.503
2022-12-10 01:39:40.958
2022-12-10 01:39:41.061
2022-12-10 01:40:24.442
2022-12-10 01:40:52.817
2022-12-10 01:42:19.807
2022-12-10 01:42:32.22
2022-12-10 01:43:45.041
2022-12-10 01:43:51.01
2022-12-10 01:44:15.197
2022-12-10 01:44:26.184
2022-12-10 01:47:40.046
2022-12-10 01:47:55.389
2022-12-10 01:48:29.893
2022-12-10 01:49:24.359
2022-12-10 01:51:27.939
2022-12-10 01:52:23.577
2022-12-10 01:53:02.056
2022-12-10 01:53:03.943
2022-12-10 01:53:15.252
2022-12-10 01:54:41.064
2022-12-10 01:54:47.181
2022-12-10 01:55:55.337
2022-12-10 01:57:56.452
2022-12-10 01:58:02.425
2022-12-10 01:59:10.939
2022-12-10 01:59:59.238
2022-12-10 02:01:35.254
2022-12-10 02:01:47.699
2022-12-10 02:01:58.454
2022-12-10 02:03:12.912
2022-12-10 02:03:31.983
2022-12-10 02:08:13.761
2022-12-10 02:08:30.025
2022-12-10 02:13:02.603
2022-12-10 02:15:13.812
2022-12-10 02:16:38.47
2022-12-10 02:18:08.532
2022-12-10 02:18:43.499
2022-12-10 02:19:09.656
2022-12-10 02:19:32.948
2022-12-10 02:21:03.084
2022-12-10 02:21:10.941
2022-12-10 02:21:14.762
2022-12-10 02:21:30.916
2022-12-10 02:21:39.125
2022-12-10 02:22:13.748
2022-12-10 02:22:26.451
2022-12-10 02:23:00.222
2022-12-10 02:23:50.017
2022-12-10 02:24:02.736
2022-12-10 02:24:32.215
2022-12-10 02:24:35.638
2022-12-10 02:25:04.433
2022-12-10 02:25:17.076
2022-12-10 02:26:50.169
2022-12-10 02:26:50.199
2022-12-10 02:27:21.062
2022-12-10 02:27:26.083
2022-12-10 02:28:01.499
2022-12-10 02:28:25.57
2022-12-10 02:29:37.049
2022-12-10 02:31:31.743
2022-12-10 02:32:50.78
2022-12-10 02:33:15.853
2022-12-10 02:33:56.227
2022-12-10 02:35:11.378
2022-12-10 02:35:31.982
2022-12-10 02:36:30.824
2022-12-10 02:37:03.877
2022-12-10 02:38:16.777
2022-12-10 02:38:53.994
2022-12-10 02:39:18.863
2022-12-10 02:40:24.419
2022-12-10 02:41:00.431
2022-12-10 02:41:32.104
2022-12-10 02:42:53.54
2022-12-10 02:43:54.289
2022-12-10 02:44:06.289
2022-12-10 02:46:16.226
2022-12-10 02:46:41.779
2022-12-10 02:47:36.683
2022-12-10 02:48:11.423
2022-12-10 02:48:20.312
2022-12-10 02:48:29.669
2022-12-10 02:49:28.765
2022-12-10 02:50:02.134
2022-12-10 02:51:19.671
2022-12-10 02:51:44.091
2022-12-10 02:52:58.939
2022-12-10 02:54:34.068
2022-12-10 02:57:22.537
2022-12-10 02:58:06.342
2022-12-10 02:58:55.521
2022-12-10 02:59:45.574
2022-12-10 03:00:49.837
2022-12-10 03:02:14.818
2022-12-10 03:05:53.817
2022-12-10 03:06:46.27
2022-12-10 03:08:36.58
2022-12-10 03:10:39.119
2022-12-10 03:25:43.698
2022-12-10 03:25:44.064
2022-12-10 03:25:44.904
2022-12-10 03:25:45.124
2022-12-10 03:25:45.33
2022-12-10 03:25:45.916
2022-12-10 03:25:46.409
2022-12-10 03:25:46.669
2022-12-10 03:25:46.703
2022-12-10 03:25:46.851
2022-12-10 03:25:46.885
2022-12-10 03:25:46.982
